ligand,iteration,standalone_ls_score
4few_ligand,2177,114422
4few_ligand,2178,93360.8
4few_ligand,2179,138527
4few_ligand,2180,87555.1
4few_ligand,2181,124422
4few_ligand,2182,87790.5
4few_ligand,2183,89183.1
4few_ligand,2184,117350
4few_ligand,2185,77678.6
4few_ligand,2186,85769.6
4few_ligand,2187,141213
4few_ligand,2188,94377.4
4few_ligand,2189,77111.2
4few_ligand,2190,103354
4few_ligand,2191,110505
4few_ligand,2192,139464
4few_ligand,2193,71512.2
4few_ligand,2194,93033.9
4few_ligand,2195,123602
4few_ligand,2196,86276
4few_ligand,2197,106603
4few_ligand,2198,95159.7
4few_ligand,2199,141182
4few_ligand,2200,124976
4few_ligand,2201,71209.5
4few_ligand,2202,119774
4few_ligand,2203,92205.4
4few_ligand,2204,103943
4few_ligand,2205,101016
4few_ligand,2206,124116
4few_ligand,2207,77239.5
4few_ligand,2208,104190
4few_ligand,2209,82740.6
4few_ligand,2210,127482
4few_ligand,2211,64240.9
4few_ligand,2212,115153
4few_ligand,2213,74794.7
4few_ligand,2214,128762
4few_ligand,2215,70858.9
4few_ligand,2216,145357
4few_ligand,2217,108381
4few_ligand,2218,129437
4few_ligand,2219,134032
4few_ligand,2220,194719
4few_ligand,2221,158643
4few_ligand,2222,152845
4few_ligand,2223,69741.3
4few_ligand,2224,94374.4
4few_ligand,2225,116261
4few_ligand,2226,74921.2
4few_ligand,2227,93139
4few_ligand,2228,140080
4few_ligand,2229,72479.7
4few_ligand,2230,118148
4few_ligand,2231,165145
4few_ligand,2232,118634
4few_ligand,2233,133489
4few_ligand,2234,97026.9
4few_ligand,2235,104035
4few_ligand,2236,123771
4few_ligand,2237,89550.7
4few_ligand,2238,113142
4few_ligand,2239,98533.8
4few_ligand,2240,127833
4few_ligand,2241,76932.7
4few_ligand,2242,115935
4few_ligand,2243,86418.2
4few_ligand,2244,131438
4few_ligand,2245,80795.2
4few_ligand,2246,113218
4few_ligand,2247,80883.6
4few_ligand,2248,106857
4few_ligand,2249,96130.6
4few_ligand,2250,114795
4few_ligand,2251,159598
4few_ligand,2252,142828
4few_ligand,2253,167334
4few_ligand,2254,144916
4few_ligand,2255,156773
4few_ligand,2256,116306
4few_ligand,2257,157370
4few_ligand,2258,134570
4few_ligand,2259,140867
4few_ligand,2260,88816.4
4few_ligand,2261,124443
4few_ligand,2262,80382.5
4few_ligand,2263,75412.1
4few_ligand,2264,110241
4few_ligand,2265,79907.6
4few_ligand,2266,86821.6
4few_ligand,2267,125183
4few_ligand,2268,94443.3
4few_ligand,2269,116686
4few_ligand,2270,101304
4few_ligand,2271,115792
4few_ligand,2272,96403.4
4few_ligand,2273,113545
4few_ligand,2274,106291
4few_ligand,2275,134342
4few_ligand,2276,77140.4
4few_ligand,2277,124166
4few_ligand,2278,85387.2
4few_ligand,2279,93046.7
4few_ligand,2280,132065
4few_ligand,2281,115236
4few_ligand,2282,182916
4few_ligand,2283,120935
4few_ligand,2284,77717
4few_ligand,2285,99001.9
4few_ligand,2286,109684
4few_ligand,2287,96537.9
4few_ligand,2288,109712
4few_ligand,2289,102666
4few_ligand,2290,113747
4few_ligand,2291,111397
4few_ligand,2292,140245
4few_ligand,2293,75107.9
4few_ligand,2294,90861.8
4few_ligand,2295,124515
4few_ligand,2296,96788.2
4few_ligand,2297,128991
4few_ligand,2298,131611
4few_ligand,2299,105009
4few_ligand,2300,89191.4
4few_ligand,2301,117175
4few_ligand,2302,91259.2
4few_ligand,2303,138591
4few_ligand,2304,70969.3
4few_ligand,2305,71697.9
4few_ligand,2306,84664.6
4few_ligand,2307,98029.6
4few_ligand,2308,116366
4few_ligand,2309,87107.7
4few_ligand,2310,138052
4few_ligand,2311,69465.8
4few_ligand,2312,103714
4few_ligand,2313,106574
4few_ligand,2314,83996
4few_ligand,2315,131379
4few_ligand,2316,76689.5
4few_ligand,2317,134859
4few_ligand,2318,139864
4few_ligand,2319,84155.8
4few_ligand,2320,134552
4few_ligand,2321,134387
4few_ligand,2322,82058
4few_ligand,2323,89670.5
4few_ligand,2324,107808
4few_ligand,2325,88912.5
4few_ligand,2326,106272
4few_ligand,2327,82983
4few_ligand,2328,137642
4few_ligand,2329,83027.8
4few_ligand,2330,113879
4few_ligand,2331,138483
4few_ligand,2332,79519.7
4few_ligand,2333,132388
4few_ligand,2334,107985
4few_ligand,2335,107377
4few_ligand,2336,84081
4few_ligand,2337,104614
4few_ligand,2338,96178
4few_ligand,2339,129191
4few_ligand,2340,123239
4few_ligand,2341,78393.6
4few_ligand,2342,103312
4few_ligand,2343,95089.7
4few_ligand,2344,103304
4few_ligand,2345,91451.7
4few_ligand,2346,103008
4few_ligand,2347,79858.4
4few_ligand,2348,104883
4few_ligand,2349,91657.3
4few_ligand,2350,122938
4few_ligand,2351,69641.4
4few_ligand,2352,88609.5
4few_ligand,2353,164259
4few_ligand,2354,103846
4few_ligand,2355,142123
4few_ligand,2356,75221.4
4few_ligand,2357,70314.6
4few_ligand,2358,81047.2
4few_ligand,2359,94805.8
4few_ligand,2360,133682
4few_ligand,2361,76975.5
4few_ligand,2362,102973
4few_ligand,2363,124997
4few_ligand,2364,67935
4few_ligand,2365,65062.4
4few_ligand,2366,93339.2
4few_ligand,2367,105125
4few_ligand,2368,167254
4few_ligand,2369,98175.9
4few_ligand,2370,153491
4few_ligand,2371,109694
4few_ligand,2372,127581
4few_ligand,2373,91251.9
4few_ligand,2374,111000
4few_ligand,2375,113246
4few_ligand,2376,76576.4
4few_ligand,2377,129138
4few_ligand,2378,68849.3
4few_ligand,2379,115374
4few_ligand,2380,83650.8
4few_ligand,2381,126719
4few_ligand,2382,69867.8
4few_ligand,2383,76338.4
4few_ligand,2384,94828.3
4few_ligand,2385,94357.2
4few_ligand,2386,176086
4few_ligand,2387,96091.6
4few_ligand,2388,116522
4few_ligand,2389,123944
4few_ligand,2390,82153.7
4few_ligand,2391,100084
4few_ligand,2392,155848
4few_ligand,2393,96003.4
4few_ligand,2394,104451
4few_ligand,2395,80829.4
4few_ligand,2396,122536
4few_ligand,2397,119240
4few_ligand,2398,89002.5
4few_ligand,2399,83671.4
4few_ligand,2400,137638
4few_ligand,2401,91973.9
4few_ligand,2402,78952.1
4few_ligand,2403,70918.7
4few_ligand,2404,104667
4few_ligand,2405,116579
4few_ligand,2406,75237.5
4few_ligand,2407,104720
4few_ligand,2408,87729.5
4few_ligand,2409,98345.3
4few_ligand,2410,97073.8
4few_ligand,2411,116319
4few_ligand,2412,84105.2
4few_ligand,2413,107214
4few_ligand,2414,85837.3
4few_ligand,2415,76857.5
4few_ligand,2416,104513
4few_ligand,2417,114449
4few_ligand,2418,120217
4few_ligand,2419,79387.1
4few_ligand,2420,157055
4few_ligand,2421,100612
4few_ligand,2422,136176
4few_ligand,2423,96531.4
4few_ligand,2424,82057.1
4few_ligand,2425,70475.8
4few_ligand,2426,111785
4few_ligand,2427,82439.2
4few_ligand,2428,101656
4few_ligand,2429,94837.1
4few_ligand,2430,118240
4few_ligand,2431,79714.5
4few_ligand,2432,104767
4few_ligand,2433,87501.7
4few_ligand,2434,78614.4
4few_ligand,2435,103358
4few_ligand,2436,90134.4
4few_ligand,2437,124661
4few_ligand,2438,129710
4few_ligand,2439,110491
4few_ligand,2440,71313.9
4few_ligand,2441,110585
4few_ligand,2442,80366.7
4few_ligand,2443,107012
4few_ligand,2444,87408
4few_ligand,2445,104638
4few_ligand,2446,92857.8
4few_ligand,2447,125365
4few_ligand,2448,74541.2
4few_ligand,2449,69967.1
4few_ligand,2450,87963.5
4few_ligand,2451,101535
4few_ligand,2452,166447
4few_ligand,2453,94488.2
4few_ligand,2454,149849
4few_ligand,2455,109792
4few_ligand,2456,116368
4few_ligand,2457,98326.6
4few_ligand,2458,90936.1
4few_ligand,2459,125845
4few_ligand,2460,64975
4few_ligand,2461,88160.8
4few_ligand,2462,118530
4few_ligand,2463,63507.7
4few_ligand,2464,124312
4few_ligand,2465,125606
4few_ligand,2466,77313
4few_ligand,2467,91609.8
4few_ligand,2468,107815
4few_ligand,2469,119289
4few_ligand,2470,97694.2
4few_ligand,2471,114013
4few_ligand,2472,87263.7
4few_ligand,2473,112579
4few_ligand,2474,164877
4few_ligand,2475,98345
4few_ligand,2476,103486
4few_ligand,2477,66870.7
4few_ligand,2478,80200.6
4few_ligand,2479,105381
4few_ligand,2480,81409.7
4few_ligand,2481,89270.7
4few_ligand,2482,120278
4few_ligand,2483,82784.1
4few_ligand,2484,134654
4few_ligand,2485,77976.2
4few_ligand,2486,96600.1
4few_ligand,2487,113790
4few_ligand,2488,69872.9
4few_ligand,2489,104036
4few_ligand,2490,106833
4few_ligand,2491,90328.6
4few_ligand,2492,120799
4few_ligand,2493,77625.9
4few_ligand,2494,112976
4few_ligand,2495,85189.2
4few_ligand,2496,110357
4few_ligand,2497,83137
4few_ligand,2498,115450
4few_ligand,2499,89875
4few_ligand,2500,125341
4few_ligand,2501,152671
4few_ligand,2502,148797
4few_ligand,2503,116577
4few_ligand,2504,97655.5
4few_ligand,2505,103555
4few_ligand,2506,71623.8
4few_ligand,2507,139090
4few_ligand,2508,120912
4few_ligand,2509,135399
4few_ligand,2510,133624
4few_ligand,2511,105683
4few_ligand,2512,76349.7
4few_ligand,2513,103387
4few_ligand,2514,112741
4few_ligand,2515,77300.2
4few_ligand,2516,101581
4few_ligand,2517,88511.4
4few_ligand,2518,96717.2
4few_ligand,2519,85766.8
4few_ligand,2520,118344
4few_ligand,2521,66728.1
4few_ligand,2522,95504.3
4few_ligand,2523,87603.4
4few_ligand,2524,114024
4few_ligand,2525,71109.1
4few_ligand,2526,73110
4few_ligand,2527,147324
4few_ligand,2528,90560.4
4few_ligand,2529,100332
4few_ligand,2530,89470.2
4few_ligand,2531,98133.1
4few_ligand,2532,62497
4few_ligand,2533,102803
4few_ligand,2534,87616.7
4few_ligand,2535,118869
4few_ligand,2536,63370
4few_ligand,2537,122107
4few_ligand,2538,162254
4few_ligand,2539,93315.9
4few_ligand,2540,107284
4few_ligand,2541,96791.7
4few_ligand,2542,91817.9
4few_ligand,2543,99474.2
4few_ligand,2544,129016
4few_ligand,2545,76352.2
4few_ligand,2546,120329
4few_ligand,2547,111981
4few_ligand,2548,83315.6
4few_ligand,2549,98264.4
4few_ligand,2550,88220.2
4few_ligand,2551,79844.2
4few_ligand,2552,104164
4few_ligand,2553,102350
4few_ligand,2554,104189
4few_ligand,2555,104368
4few_ligand,2556,83721.6
4few_ligand,2557,107392
4few_ligand,2558,114197
4few_ligand,2559,73866.7
4few_ligand,2560,99258.4
4few_ligand,2561,93909.1
4few_ligand,2562,119122
4few_ligand,2563,81878.3
4few_ligand,2564,68462.2
4few_ligand,2565,97911.6
4few_ligand,2566,92407.4
4few_ligand,2567,100577
4few_ligand,2568,92258.2
4few_ligand,2569,84732.2
4few_ligand,2570,140656
4few_ligand,2571,83718.5
4few_ligand,2572,95293
4few_ligand,2573,93688.1
4few_ligand,2574,89991.7
4few_ligand,2575,116023
4few_ligand,2576,189336
4few_ligand,2577,98332.5
4few_ligand,2578,89704.6
4few_ligand,2579,100234
4few_ligand,2580,97718.8
4few_ligand,2581,111873
4few_ligand,2582,80532.4
4few_ligand,2583,100962
4few_ligand,2584,131886
4few_ligand,2585,81666.7
4few_ligand,2586,126167
4few_ligand,2587,132560
4few_ligand,2588,101043
4few_ligand,2589,68286.1
4few_ligand,2590,104678
4few_ligand,2591,110126
4few_ligand,2592,90437.8
4few_ligand,2593,87321.7
4few_ligand,2594,74194.3
4few_ligand,2595,82264.6
4few_ligand,2596,73047.3
4few_ligand,2597,111145
4few_ligand,2598,82275.2
4few_ligand,2599,98468.7
4few_ligand,2600,94657.2
4few_ligand,2601,106442
4few_ligand,2602,88767.8
4few_ligand,2603,98968.8
4few_ligand,2604,130234
4few_ligand,2605,87344.7
4few_ligand,2606,86726.9
4few_ligand,2607,113139
4few_ligand,2608,121742
4few_ligand,2609,91338.6
4few_ligand,2610,147227
4few_ligand,2611,104350
4few_ligand,2612,81714.8
4few_ligand,2613,110313
4few_ligand,2614,70155
4few_ligand,2615,93165.2
4few_ligand,2616,107804
4few_ligand,2617,74599.1
4few_ligand,2618,93815.8
4few_ligand,2619,127422
4few_ligand,2620,79739.9
4few_ligand,2621,100665
4few_ligand,2622,103732
4few_ligand,2623,119017
4few_ligand,2624,74964.8
4few_ligand,2625,67729.8
4few_ligand,2626,105936
4few_ligand,2627,87180.9
4few_ligand,2628,122061
4few_ligand,2629,88377.1
4few_ligand,2630,84268.1
4few_ligand,2631,131217
4few_ligand,2632,86069
4few_ligand,2633,85605.2
4few_ligand,2634,75848.8
4few_ligand,2635,103686
4few_ligand,2636,107126
4few_ligand,2637,110356
4few_ligand,2638,96470.1
4few_ligand,2639,106953
4few_ligand,2640,93740.9
4few_ligand,2641,92196.8
4few_ligand,2642,121963
4few_ligand,2643,74573
4few_ligand,2644,72782.4
4few_ligand,2645,136614
4few_ligand,2646,148735
4few_ligand,2647,98062.2
4few_ligand,2648,68466.8
4few_ligand,2649,94082
4few_ligand,2650,133172
4few_ligand,2651,99709.3
4few_ligand,2652,85490.8
4few_ligand,2653,70904
4few_ligand,2654,108947
4few_ligand,2655,91854.3
4few_ligand,2656,103788
4few_ligand,2657,94623.7
4few_ligand,2658,99828.9
4few_ligand,2659,97739.6
4few_ligand,2660,96950.8
4few_ligand,2661,110681
4few_ligand,2662,119474
4few_ligand,2663,79801
4few_ligand,2664,119437
4few_ligand,2665,87268.3
4few_ligand,2666,87306.5
4few_ligand,2667,106381
4few_ligand,2668,110674
4few_ligand,2669,123836
4few_ligand,2670,95137.5
4few_ligand,2671,112831
4few_ligand,2672,88414
4few_ligand,2673,97149.6
4few_ligand,2674,148682
4few_ligand,2675,118906
4few_ligand,2676,79024.9
4few_ligand,2677,87412.4
4few_ligand,2678,113759
4few_ligand,2679,78412.8
4few_ligand,2680,91951.1
4few_ligand,2681,75573.2
4few_ligand,2682,78528.4
4few_ligand,2683,124302
4few_ligand,2684,131899
4few_ligand,2685,76882.8
4few_ligand,2686,102681
4few_ligand,2687,72943.1
4few_ligand,2688,87231.2
4few_ligand,2689,134635
4few_ligand,2690,90963.6
4few_ligand,2691,83567.3
4few_ligand,2692,122252
4few_ligand,2693,96437.3
4few_ligand,2694,107216
4few_ligand,2695,118769
4few_ligand,2696,89849.8
4few_ligand,2697,85226.7
4few_ligand,2698,140183
4few_ligand,2699,101277
4few_ligand,2700,110586
4few_ligand,2701,98783.5
4few_ligand,2702,128333
4few_ligand,2703,125093
4few_ligand,2704,82426.5
4few_ligand,2705,76526.3
4few_ligand,2706,102046
4few_ligand,2707,90169.8
4few_ligand,2708,103160
4few_ligand,2709,86228.6
4few_ligand,2710,112918
4few_ligand,2711,105660
4few_ligand,2712,100453
4few_ligand,2713,104007
4few_ligand,2714,92811.9
4few_ligand,2715,87616.6
4few_ligand,2716,89524.4
4few_ligand,2717,116359
4few_ligand,2718,125806
4few_ligand,2719,80377.3
4few_ligand,2720,93001.5
4few_ligand,2721,102792
4few_ligand,2722,80807.4
4few_ligand,2723,133537
4few_ligand,2724,140974
4few_ligand,2725,106242
4few_ligand,2726,117343
4few_ligand,2727,95522.5
4few_ligand,2728,84778
4few_ligand,2729,113364
4few_ligand,2730,108392
4few_ligand,2731,106830
4few_ligand,2732,125722
4few_ligand,2733,75645.3
4few_ligand,2734,110508
4few_ligand,2735,89267.1
4few_ligand,2736,105487
4few_ligand,2737,91882
4few_ligand,2738,101656
4few_ligand,2739,96845.4
4few_ligand,2740,124938
4few_ligand,2741,80636.4
4few_ligand,2742,115185
4few_ligand,2743,93987.3
4few_ligand,2744,77801.3
4few_ligand,2745,122806
4few_ligand,2746,100797
4few_ligand,2747,104254
4few_ligand,2748,97639.2
4few_ligand,2749,106828
4few_ligand,2750,93251.5
4few_ligand,2751,119331
4few_ligand,2752,82665.3
4few_ligand,2753,95573.1
4few_ligand,2754,100131
4few_ligand,2755,130816
4few_ligand,2756,80317
4few_ligand,2757,72987
4few_ligand,2758,74691.7
4few_ligand,2759,125926
4few_ligand,2760,88801.7
4few_ligand,2761,81544.4
4few_ligand,2762,68704
4few_ligand,2763,119399
4few_ligand,2764,87965.8
4few_ligand,2765,86190.8
4few_ligand,2766,124915
4few_ligand,2767,116305
4few_ligand,2768,121738
4few_ligand,2769,88262.5
4few_ligand,2770,92284.7
4few_ligand,2771,75558.9
4few_ligand,2772,93192.4
4few_ligand,2773,126449
4few_ligand,2774,79133.6
4few_ligand,2775,117236
4few_ligand,2776,84371.8
4few_ligand,2777,128017
4few_ligand,2778,74428.6
4few_ligand,2779,116244
4few_ligand,2780,85168.9
4few_ligand,2781,112093
4few_ligand,2782,93227.5
4few_ligand,2783,105931
4few_ligand,2784,100847
4few_ligand,2785,145196
4few_ligand,2786,96080.7
4few_ligand,2787,83058.4
4few_ligand,2788,110539
4few_ligand,2789,84626
4few_ligand,2790,130487
4few_ligand,2791,73350.6
4few_ligand,2792,84103.3
4few_ligand,2793,159190
4few_ligand,2794,111037
4few_ligand,2795,86194.8
4few_ligand,2796,86329.3
4few_ligand,2797,103289
4few_ligand,2798,114045
4few_ligand,2799,141602
4few_ligand,2800,86423.7
4few_ligand,2801,119768
4few_ligand,2802,78457.7
4few_ligand,2803,106316
4few_ligand,2804,131348
4few_ligand,2805,131910
4few_ligand,2806,157856
4few_ligand,2807,129022
4few_ligand,2808,180806
4few_ligand,2809,127149
4few_ligand,2810,158289
4few_ligand,2811,128047
4few_ligand,2812,81434.8
4few_ligand,2813,80594.6
4few_ligand,2814,85700.8
4few_ligand,2815,92789.3
4few_ligand,2816,104526
4few_ligand,2817,103135
4few_ligand,2818,105645
4few_ligand,2819,114021
4few_ligand,2820,90553
4few_ligand,2821,83165.4
4few_ligand,2822,142331
4few_ligand,2823,118262
4few_ligand,2824,138211
4few_ligand,2825,91011.2
4few_ligand,2826,110284
4few_ligand,2827,68440.5
4few_ligand,2828,68125.1
4few_ligand,2829,84492.5
4few_ligand,2830,90130.4
4few_ligand,2831,111571
4few_ligand,2832,81723
4few_ligand,2833,120276
4few_ligand,2834,118735
4few_ligand,2835,141098
4few_ligand,2836,71901.6
4few_ligand,2837,63152
4few_ligand,2838,112747
4few_ligand,2839,82092.4
4few_ligand,2840,114703
4few_ligand,2841,90218.5
4few_ligand,2842,108447
4few_ligand,2843,108714
4few_ligand,2844,121117
4few_ligand,2845,119384
4few_ligand,2846,118412
4few_ligand,2847,181985
4few_ligand,2848,114618
4few_ligand,2849,105845
4few_ligand,2850,123462
4few_ligand,2851,79757.9
4few_ligand,2852,107503
4few_ligand,2853,90902.3
4few_ligand,2854,126283
4few_ligand,2855,63675.2
4few_ligand,2856,112414
4few_ligand,2857,148795
4few_ligand,2858,94157.2
4few_ligand,2859,131676
4few_ligand,2860,136899
4few_ligand,2861,109571
4few_ligand,2862,87430.6
4few_ligand,2863,95677.8
4few_ligand,2864,74092.6
4few_ligand,2865,88345.5
4few_ligand,2866,96839
4few_ligand,2867,169835
4few_ligand,2868,106245
4few_ligand,2869,96421.5
4few_ligand,2870,68802.9
4few_ligand,2871,110447
4few_ligand,2872,92221.4
4few_ligand,2873,119338
4few_ligand,2874,78428.4
4few_ligand,2875,109468
4few_ligand,2876,90710.1
4few_ligand,2877,104999
4few_ligand,2878,94837.7
4few_ligand,2879,122586
4few_ligand,2880,66698.2
4few_ligand,2881,114459
4few_ligand,2882,84287.5
4few_ligand,2883,83466.7
4few_ligand,2884,106819
4few_ligand,2885,109024
4few_ligand,2886,159269
4few_ligand,2887,73432.3
4few_ligand,2888,103518
4few_ligand,2889,91766.9
4few_ligand,2890,121831
4few_ligand,2891,68969.6
4few_ligand,2892,100146
4few_ligand,2893,138609
4few_ligand,2894,84478.4
4few_ligand,2895,89714.5
4few_ligand,2896,87347.2
4few_ligand,2897,143369
4few_ligand,2898,80464.6
4few_ligand,2899,88584.1
4few_ligand,2900,77886.6
4few_ligand,2901,93492.6
4few_ligand,2902,85002.7
4few_ligand,2903,208113
4few_ligand,2904,120075
4few_ligand,2905,156846
4few_ligand,2906,86835.1
4few_ligand,2907,123640
4few_ligand,2908,94967.9
4few_ligand,2909,84987.6
4few_ligand,2910,97160.6
4few_ligand,2911,99339.7
4few_ligand,2912,100848
4few_ligand,2913,95241.4
4few_ligand,2914,103523
4few_ligand,2915,92570.6
4few_ligand,2916,129611
4few_ligand,2917,67650.9
4few_ligand,2918,98125.3
4few_ligand,2919,122820
4few_ligand,2920,85120.1
4few_ligand,2921,103735
4few_ligand,2922,86951.5
4few_ligand,2923,101374
4few_ligand,2924,121234
4few_ligand,2925,79895.4
4few_ligand,2926,98701.9
4few_ligand,2927,129138
4few_ligand,2928,86601.2
4few_ligand,2929,102595
4few_ligand,2930,107640
4few_ligand,2931,127233
4few_ligand,2932,80186.5
4few_ligand,2933,81899.4
4few_ligand,2934,112813
4few_ligand,2935,91562.4
4few_ligand,2936,126398
4few_ligand,2937,94300.1
4few_ligand,2938,76233.9
4few_ligand,2939,128367
4few_ligand,2940,67536.8
4few_ligand,2941,76413.4
4few_ligand,2942,94093.6
4few_ligand,2943,104092
4few_ligand,2944,121935
4few_ligand,2945,69094.7
4few_ligand,2946,84506
4few_ligand,2947,183374
4few_ligand,2948,117747
4few_ligand,2949,112826
4few_ligand,2950,103361
4few_ligand,2951,124505
4few_ligand,2952,111904
4few_ligand,2953,118572
4few_ligand,2954,88023.2
4few_ligand,2955,112525
4few_ligand,2956,99010.9
4few_ligand,2957,99422.6
4few_ligand,2958,113060
4few_ligand,2959,124154
4few_ligand,2960,79461.7
4few_ligand,2961,109741
4few_ligand,2962,100655
4few_ligand,2963,102708
4few_ligand,2964,106554
4few_ligand,2965,100693
4few_ligand,2966,95906.9
4few_ligand,2967,117642
4few_ligand,2968,117847
4few_ligand,2969,87544.9
4few_ligand,2970,113790
4few_ligand,2971,88398.9
4few_ligand,2972,77323.9
4few_ligand,2973,102304
4few_ligand,2974,94055.7
4few_ligand,2975,102084
4few_ligand,2976,88522.8
4few_ligand,2977,92298.2
4few_ligand,2978,80267.8
4few_ligand,2979,139415
4few_ligand,2980,136961
4few_ligand,2981,94144.7
4few_ligand,2982,88453.9
4few_ligand,2983,156364
4few_ligand,2984,124644
4few_ligand,2985,108600
4few_ligand,2986,74226.8
4few_ligand,2987,81575.8
4few_ligand,2988,102761
4few_ligand,2989,70053.6
4few_ligand,2990,89171.4
4few_ligand,2991,104118
4few_ligand,2992,69331.8
4few_ligand,2993,83408.8
4few_ligand,2994,112038
4few_ligand,2995,65654.9
4few_ligand,2996,82054.6
4few_ligand,2997,149889
4few_ligand,2998,96348.7
4few_ligand,2999,128764
4few_ligand,3000,132708
4few_ligand,3001,88164.6
4few_ligand,3002,71983.8
4few_ligand,3003,104190
4few_ligand,3004,100803
4few_ligand,3005,92279.1
4few_ligand,3006,120582
4few_ligand,3007,122630
4few_ligand,3008,79680.8
4few_ligand,3009,132411
4few_ligand,3010,77434.1
4few_ligand,3011,116810
4few_ligand,3012,85880.8
4few_ligand,3013,86404.2
4few_ligand,3014,115948
4few_ligand,3015,97630.8
4few_ligand,3016,111075
4few_ligand,3017,106872
4few_ligand,3018,123042
4few_ligand,3019,93304.8
4few_ligand,3020,111947
4few_ligand,3021,100781
4few_ligand,3022,99080.5
4few_ligand,3023,99751.7
4few_ligand,3024,95242.1
4few_ligand,3025,102119
4few_ligand,3026,91713
4few_ligand,3027,105034
4few_ligand,3028,92097.6
4few_ligand,3029,104096
4few_ligand,3030,101586
4few_ligand,3031,104540
4few_ligand,3032,132651
4few_ligand,3033,120332
4few_ligand,3034,83792.8
4few_ligand,3035,89095.9
4few_ligand,3036,105855
4few_ligand,3037,104969
4few_ligand,3038,95781.1
4few_ligand,3039,116188
4few_ligand,3040,85243.4
4few_ligand,3041,129251
4few_ligand,3042,66082
4few_ligand,3043,106483
4few_ligand,3044,88514.9
4few_ligand,3045,108209
4few_ligand,3046,81398.1
4few_ligand,3047,156895
4few_ligand,3048,122967
4few_ligand,3049,183737
4few_ligand,3050,121533
4few_ligand,3051,94772.4
4few_ligand,3052,87474
4few_ligand,3053,82654.9
4few_ligand,3054,107905
4few_ligand,3055,86461.5
4few_ligand,3056,100519
4few_ligand,3057,94174.6
4few_ligand,3058,102370
4few_ligand,3059,89375.2
4few_ligand,3060,102427
4few_ligand,3061,78370.5
4few_ligand,3062,128148
4few_ligand,3063,69879.2
4few_ligand,3064,93325.9
4few_ligand,3065,106575
4few_ligand,3066,139107
4few_ligand,3067,84390.1
4few_ligand,3068,145435
4few_ligand,3069,126464
4few_ligand,3070,82857.6
4few_ligand,3071,89707
4few_ligand,3072,139692
4few_ligand,3073,73962
4few_ligand,3074,84111.5
4few_ligand,3075,83982.9
4few_ligand,3076,94400.7
4few_ligand,3077,67971.2
4few_ligand,3078,137817
4few_ligand,3079,107795
4few_ligand,3080,106488
4few_ligand,3081,78523.9
4few_ligand,3082,84656.3
4few_ligand,3083,91398.8
4few_ligand,3084,148725
4few_ligand,3085,95629.9
4few_ligand,3086,107804
4few_ligand,3087,99639
4few_ligand,3088,99128.6
4few_ligand,3089,101226
4few_ligand,3090,107791
4few_ligand,3091,124212
4few_ligand,3092,83186.4
4few_ligand,3093,113543
4few_ligand,3094,86241.4
4few_ligand,3095,89916.3
4few_ligand,3096,93492.2
4few_ligand,3097,75932.4
4few_ligand,3098,82413.6
4few_ligand,3099,76291.2
4few_ligand,3100,109660
4few_ligand,3101,78512.1
4few_ligand,3102,109067
4few_ligand,3103,100150
4few_ligand,3104,136887
4few_ligand,3105,81073.1
4few_ligand,3106,83538.1
4few_ligand,3107,109449
4few_ligand,3108,91195.5
4few_ligand,3109,102092
4few_ligand,3110,117982
4few_ligand,3111,116273
4few_ligand,3112,123348
4few_ligand,3113,77855.4
4few_ligand,3114,145593
4few_ligand,3115,122915
4few_ligand,3116,177821
4few_ligand,3117,140635
4few_ligand,3118,92597.2
4few_ligand,3119,80758.6
4few_ligand,3120,130682
4few_ligand,3121,66034.1
4few_ligand,3122,107098
4few_ligand,3123,93710.2
4few_ligand,3124,125618
4few_ligand,3125,68507.9
4few_ligand,3126,114598
4few_ligand,3127,174144
4few_ligand,3128,93915.3
4few_ligand,3129,115987
4few_ligand,3130,105055
4few_ligand,3131,95677.7
4few_ligand,3132,74856.3
4few_ligand,3133,102774
4few_ligand,3134,85566.1
4few_ligand,3135,142155
4few_ligand,3136,87874.6
4few_ligand,3137,117586
4few_ligand,3138,96609.5
4few_ligand,3139,112180
4few_ligand,3140,108050
4few_ligand,3141,89576.1
4few_ligand,3142,112392
4few_ligand,3143,123138
4few_ligand,3144,85093.7
4few_ligand,3145,105345
4few_ligand,3146,95306.2
4few_ligand,3147,83887.3
4few_ligand,3148,155120
4few_ligand,3149,140432
4few_ligand,3150,147757
4few_ligand,3151,115256
4few_ligand,3152,174059
4few_ligand,3153,100606
4few_ligand,3154,106764
4few_ligand,3155,74356.3
4few_ligand,3156,67921.5
4few_ligand,3157,99826.9
4few_ligand,3158,103419
4few_ligand,3159,110729
4few_ligand,3160,87351.7
4few_ligand,3161,113838
4few_ligand,3162,75870.4
4few_ligand,3163,135763
4few_ligand,3164,64932.8
4few_ligand,3165,98905.8
4few_ligand,3166,150379
4few_ligand,3167,116286
4few_ligand,3168,159395
4few_ligand,3169,104520
4few_ligand,3170,142642
4few_ligand,3171,93817.1
4few_ligand,3172,81448.6
4few_ligand,3173,129979
4few_ligand,3174,85931.8
4few_ligand,3175,112957
4few_ligand,3176,90060.2
4few_ligand,3177,105341
4few_ligand,3178,97749.7
4few_ligand,3179,107689
4few_ligand,3180,99786.9
4few_ligand,3181,126033
4few_ligand,3182,76821.8
4few_ligand,3183,123245
