ligand,iteration,standalone_ls_score
5uez_ligand,4857,80587
5uez_ligand,4858,78507.2
5uez_ligand,4859,91385
5uez_ligand,4860,97594.1
5uez_ligand,4861,84455.9
5uez_ligand,4862,117870
5uez_ligand,4863,87210.2
5uez_ligand,4864,91979.4
5uez_ligand,4865,79059.2
5uez_ligand,4866,90258.5
5uez_ligand,4867,105233
5uez_ligand,4868,128123
5uez_ligand,4869,90511.5
5uez_ligand,4870,112666
5uez_ligand,4871,106610
5uez_ligand,4872,82131.1
5uez_ligand,4873,92640.6
5uez_ligand,4874,104509
5uez_ligand,4875,98463.3
5uez_ligand,4876,84835.2
5uez_ligand,4877,86766.9
5uez_ligand,4878,89934.9
5uez_ligand,4879,99268.3
5uez_ligand,4880,97402
5uez_ligand,4881,100846
5uez_ligand,4882,103137
5uez_ligand,4883,93824.9
5uez_ligand,4884,93294.7
5uez_ligand,4885,102641
5uez_ligand,4886,103947
5uez_ligand,4887,91131.1
5uez_ligand,4888,105906
5uez_ligand,4889,85293.5
5uez_ligand,4890,111100
5uez_ligand,4891,130492
5uez_ligand,4892,84896.7
5uez_ligand,4893,94842.8
5uez_ligand,4894,93215.1
5uez_ligand,4895,90231.9
5uez_ligand,4896,107076
5uez_ligand,4897,85740.7
5uez_ligand,4898,95609.1
5uez_ligand,4899,90386.5
5uez_ligand,4900,108502
5uez_ligand,4901,89155.4
5uez_ligand,4902,97626.9
5uez_ligand,4903,101734
5uez_ligand,4904,106253
5uez_ligand,4905,102068
5uez_ligand,4906,123875
5uez_ligand,4907,115270
5uez_ligand,4908,101000
5uez_ligand,4909,83442.3
5uez_ligand,4910,93169.5
5uez_ligand,4911,84764.1
5uez_ligand,4912,90728.4
5uez_ligand,4913,109153
5uez_ligand,4914,129989
5uez_ligand,4915,105340
5uez_ligand,4916,117278
5uez_ligand,4917,141502
5uez_ligand,4918,102320
5uez_ligand,4919,92632.1
5uez_ligand,4920,81627.3
5uez_ligand,4921,111679
5uez_ligand,4922,130295
5uez_ligand,4923,90662.7
5uez_ligand,4924,90186.9
5uez_ligand,4925,86997.8
5uez_ligand,4926,107237
5uez_ligand,4927,114900
5uez_ligand,4928,94323
5uez_ligand,4929,96129.8
5uez_ligand,4930,88469.7
5uez_ligand,4931,95672.2
5uez_ligand,4932,85395.6
5uez_ligand,4933,114033
5uez_ligand,4934,93454.3
5uez_ligand,4935,98230.3
5uez_ligand,4936,105866
5uez_ligand,4937,119176
5uez_ligand,4938,88494.5
5uez_ligand,4939,106876
5uez_ligand,4940,80744.3
5uez_ligand,4941,115171
5uez_ligand,4942,99502
5uez_ligand,4943,113189
5uez_ligand,4944,103748
5uez_ligand,4945,88966.2
5uez_ligand,4946,87433.6
5uez_ligand,4947,85899.6
5uez_ligand,4948,104287
5uez_ligand,4949,82927.8
5uez_ligand,4950,124141
5uez_ligand,4951,89262.9
5uez_ligand,4952,100061
5uez_ligand,4953,86752
5uez_ligand,4954,90576.8
5uez_ligand,4955,102155
5uez_ligand,4956,87594
5uez_ligand,4957,116004
5uez_ligand,4958,97275.7
5uez_ligand,4959,96692.4
5uez_ligand,4960,101376
5uez_ligand,4961,142097
5uez_ligand,4962,86472.1
5uez_ligand,4963,96197.5
5uez_ligand,4964,96596.1
5uez_ligand,4965,101075
5uez_ligand,4966,84867.7
5uez_ligand,4967,115190
5uez_ligand,4968,91799.1
5uez_ligand,4969,96853.7
5uez_ligand,4970,83386.6
5uez_ligand,4971,102995
5uez_ligand,4972,95761.1
5uez_ligand,4973,134751
5uez_ligand,4974,151106
5uez_ligand,4975,135261
5uez_ligand,4976,110615
5uez_ligand,4977,87203
5uez_ligand,4978,105406
5uez_ligand,4979,99774.5
5uez_ligand,4980,86078.8
5uez_ligand,4981,99606.9
5uez_ligand,4982,84339.6
5uez_ligand,4983,94228
5uez_ligand,4984,117853
5uez_ligand,4985,101886
5uez_ligand,4986,90481.2
5uez_ligand,4987,89460.9
5uez_ligand,4988,96674.3
5uez_ligand,4989,91578.6
5uez_ligand,4990,89060.6
5uez_ligand,4991,85477.8
5uez_ligand,4992,108142
5uez_ligand,4993,85020.9
5uez_ligand,4994,86703.9
5uez_ligand,4995,104934
5uez_ligand,4996,134134
5uez_ligand,4997,100403
5uez_ligand,4998,107098
5uez_ligand,4999,85432.6
