ligand,iteration,com_distance
5uez_ligand,1807,1.73687
5uez_ligand,1808,1.37396
5uez_ligand,1809,1.8096
5uez_ligand,1810,1.15755
5uez_ligand,1811,1.76914
5uez_ligand,1812,1.41845
5uez_ligand,1813,1.73091
5uez_ligand,1814,1.38143
5uez_ligand,1815,1.76579
5uez_ligand,1816,1.31581
5uez_ligand,1817,1.87393
5uez_ligand,1818,1.31646
5uez_ligand,1819,1.59702
5uez_ligand,1820,1.4515
5uez_ligand,1821,1.73075
5uez_ligand,1822,1.51574
5uez_ligand,1823,1.72655
5uez_ligand,1824,1.35791
5uez_ligand,1825,1.71172
5uez_ligand,1826,1.37694
5uez_ligand,1827,1.78025
5uez_ligand,1828,1.38168
5uez_ligand,1829,1.69661
5uez_ligand,1830,1.43635
5uez_ligand,1831,1.73386
5uez_ligand,1832,1.20016
5uez_ligand,1833,1.76507
5uez_ligand,1834,1.38113
5uez_ligand,1835,1.72555
5uez_ligand,1836,1.2984
5uez_ligand,1837,1.88896
5uez_ligand,1838,1.23308
5uez_ligand,1839,1.6506
5uez_ligand,1840,1.46146
5uez_ligand,1841,1.79033
5uez_ligand,1842,1.33675
5uez_ligand,1843,1.73579
5uez_ligand,1844,1.378
5uez_ligand,1845,1.76896
5uez_ligand,1846,1.15619
5uez_ligand,1847,1.72191
5uez_ligand,1848,1.43888
5uez_ligand,1849,1.73423
5uez_ligand,1850,1.39719
5uez_ligand,1851,1.75274
5uez_ligand,1852,1.40256
5uez_ligand,1853,1.69508
5uez_ligand,1854,1.40004
5uez_ligand,1855,1.70985
5uez_ligand,1856,1.37978
5uez_ligand,1857,1.8135
5uez_ligand,1858,1.24722
5uez_ligand,1859,1.828
5uez_ligand,1860,1.42912
5uez_ligand,1861,1.66788
5uez_ligand,1862,1.45785
5uez_ligand,1863,1.70543
5uez_ligand,1864,1.39992
5uez_ligand,1865,1.80294
5uez_ligand,1866,1.38993
5uez_ligand,1867,1.70125
5uez_ligand,1868,1.27755
5uez_ligand,1869,1.85426
5uez_ligand,1870,1.32624
5uez_ligand,1871,1.76064
5uez_ligand,1872,1.32435
5uez_ligand,1873,1.68116
5uez_ligand,1874,1.49433
5uez_ligand,1875,1.74306
5uez_ligand,1876,1.27836
5uez_ligand,1877,1.75132
5uez_ligand,1878,1.45743
5uez_ligand,1879,1.79528
5uez_ligand,1880,1.25099
5uez_ligand,1881,1.68403
5uez_ligand,1882,1.41507
5uez_ligand,1883,1.77231
5uez_ligand,1884,1.42795
5uez_ligand,1885,1.54437
5uez_ligand,1886,1.7268
5uez_ligand,1887,1.33733
5uez_ligand,1888,1.66534
5uez_ligand,1889,1.36535
5uez_ligand,1890,1.74734
5uez_ligand,1891,1.28089
5uez_ligand,1892,1.82797
5uez_ligand,1893,1.33437
5uez_ligand,1894,1.49444
5uez_ligand,1895,1.72896
5uez_ligand,1896,1.33193
5uez_ligand,1897,1.76667
5uez_ligand,1898,1.30707
5uez_ligand,1899,1.78651
5uez_ligand,1900,1.26869
5uez_ligand,1901,1.88133
5uez_ligand,1902,1.30276
5uez_ligand,1903,1.58167
5uez_ligand,1904,1.50556
5uez_ligand,1905,1.68426
5uez_ligand,1906,1.38142
5uez_ligand,1907,1.64245
5uez_ligand,1908,1.38953
5uez_ligand,1909,1.74756
5uez_ligand,1910,1.40354
5uez_ligand,1911,1.76253
5uez_ligand,1912,1.36023
5uez_ligand,1913,1.76586
5uez_ligand,1914,1.31396
5uez_ligand,1915,1.76134
5uez_ligand,1916,1.3567
5uez_ligand,1917,1.81588
5uez_ligand,1918,1.16001
5uez_ligand,1919,1.79629
5uez_ligand,1920,1.60879
5uez_ligand,1921,1.6175
5uez_ligand,1922,1.60505
5uez_ligand,1923,1.67125
5uez_ligand,1924,1.44329
5uez_ligand,1925,1.69516
5uez_ligand,1926,1.37722
5uez_ligand,1927,1.67389
5uez_ligand,1928,1.37603
5uez_ligand,1929,1.76316
5uez_ligand,1930,1.33603
5uez_ligand,1931,1.70922
5uez_ligand,1932,1.35429
5uez_ligand,1933,1.81016
5uez_ligand,1934,1.25756
5uez_ligand,1935,1.8837
5uez_ligand,1936,1.29734
5uez_ligand,1937,1.55515
5uez_ligand,1938,1.55155
5uez_ligand,1939,1.48359
5uez_ligand,1940,1.6796
5uez_ligand,1941,1.27397
5uez_ligand,1942,1.88143
5uez_ligand,1943,1.482
5uez_ligand,1944,1.65008
5uez_ligand,1945,1.41715
5uez_ligand,1946,1.75519
5uez_ligand,1947,1.46208
5uez_ligand,1948,1.74556
5uez_ligand,1949,1.37387
5uez_ligand,1950,1.7377
5uez_ligand,1951,1.34738
5uez_ligand,1952,1.76687
5uez_ligand,1953,1.27404
5uez_ligand,1954,1.72934
5uez_ligand,1955,1.47949
5uez_ligand,1956,1.6873
5uez_ligand,1957,1.39915
5uez_ligand,1958,1.76627
5uez_ligand,1959,1.36147
5uez_ligand,1960,1.58676
5uez_ligand,1961,1.45488
5uez_ligand,1962,1.68895
5uez_ligand,1963,1.45458
5uez_ligand,1964,1.73085
5uez_ligand,1965,1.37411
5uez_ligand,1966,1.72957
5uez_ligand,1967,1.32881
5uez_ligand,1968,1.76517
5uez_ligand,1969,1.33985
5uez_ligand,1970,1.78914
5uez_ligand,1971,1.23428
5uez_ligand,1972,1.84305
5uez_ligand,1973,1.38467
5uez_ligand,1974,1.70082
5uez_ligand,1975,1.38682
5uez_ligand,1976,1.76766
5uez_ligand,1977,1.3685
5uez_ligand,1978,1.65526
5uez_ligand,1979,1.31039
5uez_ligand,1980,1.90152
5uez_ligand,1981,1.34097
5uez_ligand,1982,1.66326
5uez_ligand,1983,1.29242
5uez_ligand,1984,1.88143
5uez_ligand,1985,1.24986
5uez_ligand,1986,1.62855
5uez_ligand,1987,1.50656
5uez_ligand,1988,1.70126
5uez_ligand,1989,1.53387
5uez_ligand,1990,1.70578
5uez_ligand,1991,1.39555
5uez_ligand,1992,1.63467
5uez_ligand,1993,1.44323
5uez_ligand,1994,1.68093
5uez_ligand,1995,1.38825
5uez_ligand,1996,1.65508
5uez_ligand,1997,1.37205
5uez_ligand,1998,1.74955
5uez_ligand,1999,1.26329
5uez_ligand,2000,1.82058
5uez_ligand,2001,1.343
5uez_ligand,2002,1.62981
5uez_ligand,2003,1.46489
5uez_ligand,2004,1.69356
5uez_ligand,2005,1.42182
5uez_ligand,2006,1.79101
5uez_ligand,2007,1.29687
5uez_ligand,2008,1.61413
5uez_ligand,2009,1.47382
5uez_ligand,2010,1.7094
5uez_ligand,2011,1.36831
5uez_ligand,2012,1.75121
5uez_ligand,2013,1.20734
5uez_ligand,2014,1.74949
5uez_ligand,2015,1.44902
5uez_ligand,2016,1.66382
5uez_ligand,2017,1.2494
5uez_ligand,2018,1.74854
5uez_ligand,2019,1.3186
5uez_ligand,2020,1.7508
5uez_ligand,2021,1.29653
5uez_ligand,2022,1.84245
5uez_ligand,2023,1.34247
5uez_ligand,2024,1.49238
5uez_ligand,2025,1.65021
5uez_ligand,2026,1.46438
5uez_ligand,2027,1.69762
5uez_ligand,2028,1.39145
5uez_ligand,2029,1.75177
5uez_ligand,2030,1.22747
5uez_ligand,2031,1.74911
5uez_ligand,2032,1.46736
5uez_ligand,2033,1.65266
5uez_ligand,2034,1.27388
5uez_ligand,2035,1.75172
5uez_ligand,2036,1.37495
5uez_ligand,2037,1.65639
5uez_ligand,2038,1.34946
5uez_ligand,2039,1.77232
5uez_ligand,2040,1.22051
5uez_ligand,2041,1.73589
5uez_ligand,2042,1.42741
5uez_ligand,2043,1.64197
5uez_ligand,2044,1.40277
5uez_ligand,2045,1.75967
5uez_ligand,2046,1.25057
5uez_ligand,2047,1.66844
5uez_ligand,2048,1.49434
5uez_ligand,2049,1.67833
5uez_ligand,2050,1.34399
5uez_ligand,2051,1.75169
5uez_ligand,2052,1.26499
5uez_ligand,2053,1.69032
5uez_ligand,2054,1.4549
5uez_ligand,2055,1.69746
5uez_ligand,2056,1.2762
5uez_ligand,2057,1.80994
5uez_ligand,2058,1.25055
5uez_ligand,2059,1.61608
5uez_ligand,2060,1.59487
5uez_ligand,2061,1.47637
5uez_ligand,2062,1.71174
5uez_ligand,2063,1.37787
5uez_ligand,2064,1.62158
5uez_ligand,2065,1.44323
5uez_ligand,2066,1.6076
5uez_ligand,2067,1.44375
5uez_ligand,2068,1.68095
5uez_ligand,2069,1.31218
5uez_ligand,2070,1.73826
5uez_ligand,2071,1.22694
5uez_ligand,2072,1.75953
5uez_ligand,2073,1.37046
5uez_ligand,2074,1.59877
5uez_ligand,2075,1.46241
5uez_ligand,2076,1.75656
5uez_ligand,2077,1.25766
5uez_ligand,2078,1.65783
5uez_ligand,2079,1.4685
5uez_ligand,2080,1.58693
5uez_ligand,2081,1.52066
5uez_ligand,2082,1.69822
5uez_ligand,2083,1.34173
5uez_ligand,2084,1.7292
5uez_ligand,2085,1.39824
5uez_ligand,2086,1.62577
5uez_ligand,2087,1.41254
5uez_ligand,2088,1.70759
5uez_ligand,2089,1.3861
5uez_ligand,2090,1.65182
5uez_ligand,2091,1.36798
5uez_ligand,2092,1.76214
5uez_ligand,2093,1.25067
5uez_ligand,2094,1.69436
5uez_ligand,2095,1.38031
5uez_ligand,2096,1.7065
5uez_ligand,2097,1.42926
5uez_ligand,2098,1.69878
5uez_ligand,2099,1.31249
5uez_ligand,2100,1.77809
5uez_ligand,2101,1.14417
5uez_ligand,2102,1.65082
5uez_ligand,2103,1.80876
5uez_ligand,2104,1.50948
5uez_ligand,2105,1.59051
5uez_ligand,2106,1.31124
5uez_ligand,2107,1.79811
5uez_ligand,2108,1.19362
5uez_ligand,2109,1.78183
5uez_ligand,2110,1.50938
5uez_ligand,2111,1.67189
5uez_ligand,2112,1.22049
5uez_ligand,2113,1.76226
5uez_ligand,2114,1.55122
5uez_ligand,2115,1.64816
5uez_ligand,2116,1.32625
5uez_ligand,2117,1.79452
5uez_ligand,2118,1.36424
5uez_ligand,2119,1.57097
5uez_ligand,2120,1.53219
5uez_ligand,2121,1.5518
5uez_ligand,2122,1.5039
5uez_ligand,2123,1.53334
5uez_ligand,2124,1.62835
5uez_ligand,2125,1.46889
5uez_ligand,2126,1.59938
5uez_ligand,2127,1.49413
5uez_ligand,2128,1.68506
5uez_ligand,2129,1.26757
5uez_ligand,2130,1.70774
5uez_ligand,2131,1.37522
5uez_ligand,2132,1.62705
5uez_ligand,2133,1.52992
5uez_ligand,2134,1.56076
5uez_ligand,2135,1.51289
5uez_ligand,2136,1.61687
5uez_ligand,2137,1.42982
5uez_ligand,2138,1.67071
5uez_ligand,2139,1.3589
5uez_ligand,2140,1.68473
5uez_ligand,2141,1.42736
5uez_ligand,2142,1.67528
5uez_ligand,2143,1.41193
5uez_ligand,2144,1.74704
5uez_ligand,2145,1.28797
5uez_ligand,2146,1.7058
5uez_ligand,2147,1.34079
5uez_ligand,2148,1.76502
5uez_ligand,2149,1.31244
5uez_ligand,2150,1.5674
5uez_ligand,2151,1.44976
5uez_ligand,2152,1.68957
5uez_ligand,2153,1.34294
5uez_ligand,2154,1.72146
5uez_ligand,2155,1.3917
5uez_ligand,2156,1.77727
5uez_ligand,2157,1.1576
5uez_ligand,2158,1.68814
5uez_ligand,2159,1.45254
5uez_ligand,2160,1.59527
5uez_ligand,2161,1.51961
5uez_ligand,2162,1.57894
5uez_ligand,2163,1.57078
5uez_ligand,2164,1.51934
5uez_ligand,2165,1.64293
5uez_ligand,2166,1.42034
5uez_ligand,2167,1.73893
5uez_ligand,2168,1.28901
5uez_ligand,2169,1.71467
5uez_ligand,2170,1.33775
5uez_ligand,2171,1.75578
5uez_ligand,2172,1.30447
5uez_ligand,2173,1.66919
5uez_ligand,2174,1.47606
5uez_ligand,2175,1.65676
5uez_ligand,2176,1.54683
5uez_ligand,2177,1.55229
5uez_ligand,2178,1.57696
5uez_ligand,2179,1.64786
5uez_ligand,2180,1.32342
5uez_ligand,2181,1.71268
5uez_ligand,2182,1.43888
5uez_ligand,2183,1.69845
5uez_ligand,2184,1.37201
5uez_ligand,2185,1.74513
5uez_ligand,2186,1.30925
5uez_ligand,2187,1.67563
5uez_ligand,2188,1.46163
5uez_ligand,2189,1.59741
5uez_ligand,2190,1.54485
5uez_ligand,2191,1.601
5uez_ligand,2192,1.51448
5uez_ligand,2193,1.62769
5uez_ligand,2194,1.50395
5uez_ligand,2195,1.5849
5uez_ligand,2196,1.44888
5uez_ligand,2197,1.79221
5uez_ligand,2198,1.27137
5uez_ligand,2199,1.76565
5uez_ligand,2200,1.26425
5uez_ligand,2201,1.62909
5uez_ligand,2202,1.47114
5uez_ligand,2203,1.57536
5uez_ligand,2204,1.5385
5uez_ligand,2205,1.53255
5uez_ligand,2206,1.5378
5uez_ligand,2207,1.56764
5uez_ligand,2208,1.38285
5uez_ligand,2209,1.80647
5uez_ligand,2210,1.27601
5uez_ligand,2211,1.68
5uez_ligand,2212,1.45082
5uez_ligand,2213,1.62887
5uez_ligand,2214,1.42236
5uez_ligand,2215,1.70063
5uez_ligand,2216,1.3414
5uez_ligand,2217,1.7117
5uez_ligand,2218,1.37443
5uez_ligand,2219,1.74927
5uez_ligand,2220,1.26611
5uez_ligand,2221,1.76545
5uez_ligand,2222,1.31615
5uez_ligand,2223,1.62198
5uez_ligand,2224,1.54159
5uez_ligand,2225,1.55689
5uez_ligand,2226,1.45536
5uez_ligand,2227,1.66727
5uez_ligand,2228,1.39198
5uez_ligand,2229,1.65211
5uez_ligand,2230,1.41342
5uez_ligand,2231,1.72099
5uez_ligand,2232,1.31918
5uez_ligand,2233,1.78821
5uez_ligand,2234,1.25784
5uez_ligand,2235,1.77166
5uez_ligand,2236,1.25068
5uez_ligand,2237,1.67125
5uez_ligand,2238,1.50245
5uez_ligand,2239,1.55095
5uez_ligand,2240,1.53304
5uez_ligand,2241,1.55442
5uez_ligand,2242,1.52735
5uez_ligand,2243,1.60887
5uez_ligand,2244,1.54602
5uez_ligand,2245,1.41112
5uez_ligand,2246,1.73243
5uez_ligand,2247,1.29855
5uez_ligand,2248,1.77157
5uez_ligand,2249,1.2711
5uez_ligand,2250,1.69306
5uez_ligand,2251,1.47469
5uez_ligand,2252,1.6907
5uez_ligand,2253,1.34452
5uez_ligand,2254,1.74624
5uez_ligand,2255,1.24791
5uez_ligand,2256,1.73273
5uez_ligand,2257,1.40639
5uez_ligand,2258,1.67533
5uez_ligand,2259,1.46828
5uez_ligand,2260,1.63522
5uez_ligand,2261,1.31547
5uez_ligand,2262,1.80704
5uez_ligand,2263,1.28012
5uez_ligand,2264,1.77996
5uez_ligand,2265,1.16829
5uez_ligand,2266,1.78335
5uez_ligand,2267,1.16893
5uez_ligand,2268,1.75794
5uez_ligand,2269,1.31085
5uez_ligand,2270,1.69833
5uez_ligand,2271,1.35464
5uez_ligand,2272,1.73864
5uez_ligand,2273,1.3274
5uez_ligand,2274,1.76269
5uez_ligand,2275,1.29208
5uez_ligand,2276,1.73941
5uez_ligand,2277,1.39637
5uez_ligand,2278,1.66391
5uez_ligand,2279,1.40032
5uez_ligand,2280,1.77236
5uez_ligand,2281,1.2387
5uez_ligand,2282,1.82453
5uez_ligand,2283,1.1831
5uez_ligand,2284,1.76329
5uez_ligand,2285,1.38082
5uez_ligand,2286,1.66774
5uez_ligand,2287,1.45332
5uez_ligand,2288,1.70796
5uez_ligand,2289,1.34629
5uez_ligand,2290,1.76907
5uez_ligand,2291,1.2815
5uez_ligand,2292,1.82767
5uez_ligand,2293,1.17386
5uez_ligand,2294,1.81639
5uez_ligand,2295,1.38679
5uez_ligand,2296,1.56158
5uez_ligand,2297,1.60097
5uez_ligand,2298,1.49751
5uez_ligand,2299,1.67829
5uez_ligand,2300,1.353
5uez_ligand,2301,1.68655
5uez_ligand,2302,1.36625
5uez_ligand,2303,1.75805
5uez_ligand,2304,1.2869
5uez_ligand,2305,1.73487
5uez_ligand,2306,1.32252
5uez_ligand,2307,1.80423
5uez_ligand,2308,1.18645
5uez_ligand,2309,1.76614
5uez_ligand,2310,1.47067
5uez_ligand,2311,1.68498
5uez_ligand,2312,1.56407
5uez_ligand,2313,1.48347
5uez_ligand,2314,1.53065
5uez_ligand,2315,1.48057
5uez_ligand,2316,1.70226
5uez_ligand,2317,1.30894
5uez_ligand,2318,1.84998
5uez_ligand,2319,1.19022
5uez_ligand,2320,1.73181
5uez_ligand,2321,1.43464
5uez_ligand,2322,1.51783
5uez_ligand,2323,1.53628
5uez_ligand,2324,1.53245
5uez_ligand,2325,1.53499
5uez_ligand,2326,1.45027
5uez_ligand,2327,1.71404
5uez_ligand,2328,1.48436
5uez_ligand,2329,1.60298
5uez_ligand,2330,1.53556
5uez_ligand,2331,1.51306
5uez_ligand,2332,1.72205
5uez_ligand,2333,1.29997
5uez_ligand,2334,1.69728
5uez_ligand,2335,1.31483
5uez_ligand,2336,1.74227
5uez_ligand,2337,1.34478
5uez_ligand,2338,1.66683
5uez_ligand,2339,1.48265
5uez_ligand,2340,1.5636
5uez_ligand,2341,1.53223
5uez_ligand,2342,1.51871
5uez_ligand,2343,1.71812
5uez_ligand,2344,1.28964
5uez_ligand,2345,1.76406
5uez_ligand,2346,1.25514
5uez_ligand,2347,1.81676
5uez_ligand,2348,1.23252
5uez_ligand,2349,1.76873
5uez_ligand,2350,1.29195
5uez_ligand,2351,1.70444
5uez_ligand,2352,1.45719
5uez_ligand,2353,1.5969
5uez_ligand,2354,1.52974
5uez_ligand,2355,1.5023
5uez_ligand,2356,1.72025
5uez_ligand,2357,1.51538
5uez_ligand,2358,1.73677
5uez_ligand,2359,1.48757
5uez_ligand,2360,1.78593
5uez_ligand,2361,1.28016
5uez_ligand,2362,1.69175
5uez_ligand,2363,1.36616
5uez_ligand,2364,1.64901
5uez_ligand,2365,1.44008
5uez_ligand,2366,1.61659
5uez_ligand,2367,1.39635
5uez_ligand,2368,1.68997
5uez_ligand,2369,1.28247
5uez_ligand,2370,1.76452
5uez_ligand,2371,1.2234
5uez_ligand,2372,1.74424
5uez_ligand,2373,1.33885
5uez_ligand,2374,1.64248
5uez_ligand,2375,1.45483
5uez_ligand,2376,1.67176
5uez_ligand,2377,1.42886
5uez_ligand,2378,1.69616
5uez_ligand,2379,1.38333
5uez_ligand,2380,1.68828
5uez_ligand,2381,1.40545
5uez_ligand,2382,1.68248
5uez_ligand,2383,1.3687
5uez_ligand,2384,1.84081
5uez_ligand,2385,1.22135
5uez_ligand,2386,1.75632
5uez_ligand,2387,1.22389
5uez_ligand,2388,1.73564
5uez_ligand,2389,1.26584
5uez_ligand,2390,1.76654
5uez_ligand,2391,1.29166
5uez_ligand,2392,1.78444
5uez_ligand,2393,1.22265
5uez_ligand,2394,1.80195
5uez_ligand,2395,1.29946
5uez_ligand,2396,1.82183
5uez_ligand,2397,1.21185
5uez_ligand,2398,1.72571
5uez_ligand,2399,1.31034
5uez_ligand,2400,1.68423
5uez_ligand,2401,1.34705
5uez_ligand,2402,1.59591
5uez_ligand,2403,1.5239
5uez_ligand,2404,1.66757
5uez_ligand,2405,1.61451
5uez_ligand,2406,1.44662
5uez_ligand,2407,1.60373
5uez_ligand,2408,1.48224
5uez_ligand,2409,1.7013
5uez_ligand,2410,1.24536
5uez_ligand,2411,1.69264
5uez_ligand,2412,1.22154
5uez_ligand,2413,1.77258
5uez_ligand,2414,1.17737
5uez_ligand,2415,1.75999
5uez_ligand,2416,1.25844
5uez_ligand,2417,1.63896
5uez_ligand,2418,1.44912
5uez_ligand,2419,1.61608
5uez_ligand,2420,1.45008
5uez_ligand,2421,1.61669
5uez_ligand,2422,1.48565
5uez_ligand,2423,1.60343
5uez_ligand,2424,1.52609
5uez_ligand,2425,1.70302
5uez_ligand,2426,1.26895
5uez_ligand,2427,1.70316
5uez_ligand,2428,1.2612
5uez_ligand,2429,1.70296
5uez_ligand,2430,1.3242
5uez_ligand,2431,1.70668
5uez_ligand,2432,1.34708
5uez_ligand,2433,1.72447
5uez_ligand,2434,1.42065
5uez_ligand,2435,1.628
5uez_ligand,2436,1.43956
5uez_ligand,2437,1.68562
5uez_ligand,2438,1.23085
5uez_ligand,2439,1.70149
5uez_ligand,2440,1.32701
5uez_ligand,2441,1.65302
5uez_ligand,2442,1.31202
5uez_ligand,2443,1.65508
5uez_ligand,2444,1.30925
5uez_ligand,2445,1.72223
5uez_ligand,2446,1.25413
5uez_ligand,2447,1.59145
5uez_ligand,2448,1.47168
5uez_ligand,2449,1.65112
5uez_ligand,2450,1.34751
5uez_ligand,2451,1.55019
5uez_ligand,2452,1.5285
5uez_ligand,2453,1.74847
5uez_ligand,2454,1.29127
5uez_ligand,2455,1.66277
5uez_ligand,2456,1.24166
5uez_ligand,2457,1.6436
5uez_ligand,2458,1.43303
5uez_ligand,2459,1.65088
5uez_ligand,2460,1.3314
5uez_ligand,2461,1.57099
5uez_ligand,2462,1.51968
5uez_ligand,2463,1.66277
5uez_ligand,2464,1.32259
5uez_ligand,2465,1.59841
5uez_ligand,2466,1.41622
5uez_ligand,2467,1.68081
5uez_ligand,2468,1.34897
5uez_ligand,2469,1.59305
5uez_ligand,2470,1.49854
5uez_ligand,2471,1.72546
5uez_ligand,2472,1.24026
5uez_ligand,2473,1.5913
5uez_ligand,2474,1.50149
5uez_ligand,2475,1.71482
5uez_ligand,2476,1.35777
5uez_ligand,2477,1.6778
5uez_ligand,2478,1.28431
5uez_ligand,2479,1.66081
5uez_ligand,2480,1.39524
5uez_ligand,2481,1.67949
5uez_ligand,2482,1.52683
5uez_ligand,2483,1.40164
5uez_ligand,2484,1.7225
5uez_ligand,2485,1.27124
5uez_ligand,2486,1.61364
5uez_ligand,2487,1.52522
5uez_ligand,2488,1.48375
5uez_ligand,2489,1.72246
5uez_ligand,2490,1.26622
5uez_ligand,2491,1.61264
5uez_ligand,2492,1.44777
5uez_ligand,2493,1.6729
5uez_ligand,2494,1.29151
5uez_ligand,2495,1.54599
5uez_ligand,2496,1.75162
5uez_ligand,2497,1.31765
5uez_ligand,2498,1.6025
5uez_ligand,2499,1.65761
5uez_ligand,2500,1.3117
5uez_ligand,2501,1.54105
5uez_ligand,2502,1.79885
5uez_ligand,2503,1.30091
5uez_ligand,2504,1.53959
5uez_ligand,2505,1.67906
5uez_ligand,2506,1.32928
5uez_ligand,2507,1.59497
5uez_ligand,2508,1.48964
5uez_ligand,2509,1.55018
5uez_ligand,2510,1.54185
5uez_ligand,2511,1.63438
5uez_ligand,2512,1.32332
5uez_ligand,2513,1.6093
5uez_ligand,2514,1.57428
5uez_ligand,2515,1.4875
5uez_ligand,2516,1.44794
5uez_ligand,2517,1.646
5uez_ligand,2518,1.38867
5uez_ligand,2519,1.65324
5uez_ligand,2520,1.39339
5uez_ligand,2521,1.58237
5uez_ligand,2522,1.5409
5uez_ligand,2523,1.64024
5uez_ligand,2524,1.61825
5uez_ligand,2525,1.45462
5uez_ligand,2526,1.75782
5uez_ligand,2527,1.36817
5uez_ligand,2528,1.62834
5uez_ligand,2529,1.36128
5uez_ligand,2530,1.65088
5uez_ligand,2531,1.40158
5uez_ligand,2532,1.66755
5uez_ligand,2533,1.61421
5uez_ligand,2534,1.45976
5uez_ligand,2535,1.63432
5uez_ligand,2536,1.36183
5uez_ligand,2537,1.60511
5uez_ligand,2538,1.50387
5uez_ligand,2539,1.69218
5uez_ligand,2540,1.39455
5uez_ligand,2541,1.57587
5uez_ligand,2542,1.58303
5uez_ligand,2543,1.73637
5uez_ligand,2544,1.26721
5uez_ligand,2545,1.53282
5uez_ligand,2546,1.70356
5uez_ligand,2547,1.34564
5uez_ligand,2548,1.58941
5uez_ligand,2549,1.57278
5uez_ligand,2550,1.55067
5uez_ligand,2551,1.41377
5uez_ligand,2552,1.63895
5uez_ligand,2553,1.4199
5uez_ligand,2554,1.58267
5uez_ligand,2555,1.50746
5uez_ligand,2556,1.64878
5uez_ligand,2557,1.32654
5uez_ligand,2558,1.518
5uez_ligand,2559,1.63112
5uez_ligand,2560,1.58799
5uez_ligand,2561,1.43215
5uez_ligand,2562,1.6494
5uez_ligand,2563,1.31857
5uez_ligand,2564,1.58564
5uez_ligand,2565,1.50097
5uez_ligand,2566,1.55266
5uez_ligand,2567,1.68748
5uez_ligand,2568,1.45158
5uez_ligand,2569,1.65315
5uez_ligand,2570,1.50103
5uez_ligand,2571,1.5599
5uez_ligand,2572,1.59604
5uez_ligand,2573,1.44054
5uez_ligand,2574,1.68836
5uez_ligand,2575,1.20483
5uez_ligand,2576,1.55588
5uez_ligand,2577,1.56794
5uez_ligand,2578,1.5102
5uez_ligand,2579,1.6931
5uez_ligand,2580,1.32944
5uez_ligand,2581,1.61483
5uez_ligand,2582,1.42141
5uez_ligand,2583,1.61785
5uez_ligand,2584,1.55535
5uez_ligand,2585,1.49405
5uez_ligand,2586,1.54553
5uez_ligand,2587,1.67833
5uez_ligand,2588,1.35338
5uez_ligand,2589,1.56064
5uez_ligand,2590,1.55417
5uez_ligand,2591,1.63997
5uez_ligand,2592,1.30686
5uez_ligand,2593,1.62689
5uez_ligand,2594,1.43525
5uez_ligand,2595,1.62565
5uez_ligand,2596,1.59211
5uez_ligand,2597,1.45343
5uez_ligand,2598,1.73841
5uez_ligand,2599,1.27426
5uez_ligand,2600,1.58553
5uez_ligand,2601,1.48249
5uez_ligand,2602,1.67619
5uez_ligand,2603,1.38658
5uez_ligand,2604,1.63893
5uez_ligand,2605,1.45555
5uez_ligand,2606,1.56349
5uez_ligand,2607,1.47095
5uez_ligand,2608,1.71823
5uez_ligand,2609,1.31978
5uez_ligand,2610,1.60886
5uez_ligand,2611,1.43072
5uez_ligand,2612,1.64155
5uez_ligand,2613,1.31604
5uez_ligand,2614,1.543
5uez_ligand,2615,1.48725
5uez_ligand,2616,1.70643
5uez_ligand,2617,1.36674
5uez_ligand,2618,1.54513
5uez_ligand,2619,1.67748
5uez_ligand,2620,1.36712
5uez_ligand,2621,1.59467
5uez_ligand,2622,1.47744
5uez_ligand,2623,1.61545
5uez_ligand,2624,1.57384
5uez_ligand,2625,1.5516
5uez_ligand,2626,1.54148
5uez_ligand,2627,1.46936
5uez_ligand,2628,1.67797
5uez_ligand,2629,1.36755
5uez_ligand,2630,1.62184
5uez_ligand,2631,1.4115
5uez_ligand,2632,1.68202
5uez_ligand,2633,1.37248
5uez_ligand,2634,1.60009
5uez_ligand,2635,1.39544
5uez_ligand,2636,1.58103
5uez_ligand,2637,1.57431
5uez_ligand,2638,1.49403
5uez_ligand,2639,1.50266
5uez_ligand,2640,1.69913
5uez_ligand,2641,1.35477
5uez_ligand,2642,1.55454
5uez_ligand,2643,1.53596
5uez_ligand,2644,1.62395
5uez_ligand,2645,1.5823
5uez_ligand,2646,1.47748
5uez_ligand,2647,1.73416
5uez_ligand,2648,1.44361
5uez_ligand,2649,1.66488
5uez_ligand,2650,1.46331
5uez_ligand,2651,1.70297
5uez_ligand,2652,1.27991
5uez_ligand,2653,1.60023
5uez_ligand,2654,1.41962
5uez_ligand,2655,1.58049
5uez_ligand,2656,1.58365
5uez_ligand,2657,1.44528
5uez_ligand,2658,1.7536
5uez_ligand,2659,1.33533
5uez_ligand,2660,1.72446
5uez_ligand,2661,1.35132
5uez_ligand,2662,1.62591
5uez_ligand,2663,1.4939
5uez_ligand,2664,1.69246
5uez_ligand,2665,1.33566
5uez_ligand,2666,1.62924
5uez_ligand,2667,1.33448
5uez_ligand,2668,1.6835
5uez_ligand,2669,1.31413
5uez_ligand,2670,1.55674
5uez_ligand,2671,1.56345
5uez_ligand,2672,1.48936
5uez_ligand,2673,1.70938
5uez_ligand,2674,1.27116
5uez_ligand,2675,1.53447
5uez_ligand,2676,1.63459
5uez_ligand,2677,1.49941
5uez_ligand,2678,1.67963
5uez_ligand,2679,1.52947
5uez_ligand,2680,1.65647
